,Times runned,Elevation,temperature,M,F,humidity,arrival_time
466,1,614.4942016601562,36.63,1,0,0.87,1:36:51
467,1,614.4942016601562,36.63,1,0,0.87,1:37:08
468,1,5.227899074554443,36.63,1,0,0.87,1:37:13
469,1,198.6544494628906,36.63,1,0,0.87,1:37:03
470,1,31.781719207763672,36.63,1,0,0.87,1:37:18
471,1,10.44183731079102,36.63,0,1,0.87,1:36:52
472,1,320.0387878417969,36.63,1,0,0.87,1:36:42
473,1,179.3947906494141,36.63,1,0,0.87,1:37:14
474,1,235.4069671630859,36.63,1,0,0.87,1:32:56
475,1,10.06689834594727,36.63,1,0,0.87,1:30:20
476,1,16.84739112854004,36.63,1,0,0.87,1:31:39
477,1,18.05331420898438,36.63,1,0,0.87,1:34:33
478,1,173.0569305419922,36.63,1,0,0.87,1:37:40
479,1,16.82146263122559,36.63,1,0,0.87,1:36:34
480,1,29.45329856872559,36.63,1,0,0.87,1:36:20
481,1,69.63327026367189,36.63,1,0,0.87,1:36:35
482,1,1831.0819091796882,36.63,1,0,0.87,1:36:22
483,1,189.1238555908203,36.63,1,0,0.87,1:37:37
484,1,315.6446228027344,36.63,1,0,0.87,1:35:36
485,1,1105.029907226562,36.63,1,0,0.87,1:37:19
486,1,42.68008041381836,36.63,1,0,0.87,1:36:34
487,1,47.37548446655273,36.63,1,0,0.87,1:37:43
488,1,10.44183731079102,36.63,1,0,0.87,1:36:21
489,1,154.5012359619141,36.63,1,0,0.87,1:38:00
490,1,611.3375244140625,36.63,1,0,0.87,1:34:55
491,1,140.6603088378906,36.63,1,0,0.87,1:38:10
492,1,10.44776248931885,36.63,1,0,0.87,1:35:36
493,1,4.016949653625488,36.63,1,0,0.87,1:35:03
494,1,614.4942016601562,36.63,1,0,0.87,1:36:04
495,1,544.2213134765625,36.63,1,0,0.87,1:36:57
496,1,31.52193450927734,36.63,0,1,0.87,1:38:14
497,1,225.9852752685547,36.63,1,0,0.87,1:31:14
498,1,15.55781936645508,36.63,1,0,0.87,1:38:26
499,1,614.4942016601562,36.63,1,0,0.87,1:37:04
500,1,31.52193450927734,36.63,1,0,0.87,1:36:08
501,1,10.44776248931885,36.63,1,0,0.87,1:36:23
502,1,254.7844543457031,36.63,1,0,0.87,1:37:08
503,1,226.7956085205078,36.63,1,0,0.87,1:35:29
504,1,222.7997283935547,36.63,1,0,0.87,1:37:36
505,1,3.857389688491821,36.63,1,0,0.87,1:35:57
506,1,25.44406318664551,36.63,1,0,0.87,1:37:43
507,1,194.7049560546875,36.63,1,0,0.87,1:36:17
508,1,1.7231634855270392,36.63,1,0,0.87,1:36:51
509,1,653.6278686523438,36.63,1,0,0.87,1:35:36
510,1,60.01331329345703,36.63,1,0,0.87,1:35:09
511,1,26.14098167419434,36.63,1,0,0.87,1:36:44
512,1,4.641374111175537,36.63,1,0,0.87,1:37:34
513,1,184.2229766845703,36.63,1,0,0.87,1:36:04
514,1,240.3123626708984,36.63,1,0,0.87,1:33:01
515,1,207.0957794189453,36.63,1,0,0.87,1:37:06
516,1,222.6948394775391,36.63,1,0,0.87,1:38:31
517,1,634.6715087890625,36.63,1,0,0.87,1:35:40
518,1,47.37548446655273,36.63,1,0,0.87,1:34:36
519,1,1509.999267578125,36.63,1,0,0.87,1:32:29
520,1,1391.0174560546882,36.63,1,0,0.87,1:36:41
521,1,102.18041229248051,36.63,1,0,0.87,1:37:14
522,1,107.1760940551758,36.63,1,0,0.87,1:38:22
523,1,10.44183731079102,36.63,1,0,0.87,1:38:25
524,1,151.7768249511719,36.63,1,0,0.87,1:36:27
525,1,48.10107803344727,36.63,1,0,0.87,1:36:43
526,1,176.2371368408203,36.63,1,0,0.87,1:36:22
527,1,91.7226791381836,36.63,1,0,0.87,1:37:32
528,1,33.42565536499023,36.63,1,0,0.87,1:37:04
529,1,91.7226791381836,36.63,1,0,0.87,1:36:30
530,1,254.7844543457031,36.63,1,0,0.87,1:36:07
531,1,31.97005462646484,36.63,1,0,0.87,1:37:09
532,1,2133.544677734375,36.63,1,0,0.87,1:37:44
533,1,516.3578491210939,36.63,1,0,0.87,1:34:02
534,1,292.6947631835938,36.63,1,0,0.87,1:36:06
535,1,77.97574615478516,36.63,1,0,0.87,1:36:46
536,1,3.198105812072754,36.63,1,0,0.87,1:33:56
537,1,14.87020969390869,36.63,1,0,0.87,1:37:20
538,1,263.1090087890625,36.63,1,0,0.87,1:36:18
539,1,17.9755802154541,36.63,1,0,0.87,1:31:24
540,1,5.032363891601562,36.63,1,0,0.87,1:36:37
541,1,39.18559646606445,36.63,1,0,0.87,1:35:44
542,1,263.49282836914057,36.63,1,0,0.87,1:36:48
543,1,275.03494262695307,36.63,1,0,0.87,1:35:31
544,1,49.261985778808594,36.63,1,0,0.87,1:37:27
545,1,259.998291015625,36.63,1,0,0.87,1:38:47
546,1,220.0027313232422,36.63,1,0,0.87,1:37:05
547,1,217.51953125,36.63,1,0,0.87,1:31:57
548,1,212.0708923339844,36.63,1,0,0.87,1:37:31
549,1,274.657470703125,36.63,1,0,0.87,1:36:44
550,1,8.354454040527344,36.63,1,0,0.87,1:34:39
551,1,658.064208984375,36.63,1,0,0.87,1:37:18
552,1,159.2595977783203,36.63,1,0,0.87,1:37:23
553,1,89.30374908447266,36.63,1,0,0.87,1:37:42
554,1,378.2447204589844,36.63,1,0,0.87,1:38:19
555,1,542.0845947265625,36.63,1,0,0.87,1:37:58
556,1,223.5868377685547,36.63,1,0,0.87,1:35:55
557,1,176.01483154296884,36.63,1,0,0.87,1:34:50
558,1,15.55781936645508,36.63,1,0,0.87,1:37:06
559,1,35.90165328979492,36.63,1,0,0.87,1:36:25
560,1,2103.939453125,36.63,1,0,0.87,1:37:28
561,1,37.14537048339844,36.63,1,0,0.87,1:34:14
562,1,40.2354850769043,36.63,1,0,0.87,1:35:34
563,1,201.4784851074219,36.63,1,0,0.87,1:36:22
564,1,51.94340515136719,36.63,1,0,0.87,1:36:58
565,1,259.998291015625,36.63,1,0,0.87,1:35:12
566,1,302.7876281738281,36.63,1,0,0.87,1:36:01
567,1,259.998291015625,36.63,1,0,0.87,1:36:18
568,1,120.9079360961914,36.63,1,0,0.87,1:37:15
569,1,104.0583648681641,36.63,1,0,0.87,1:38:27
570,1,10.44776248931885,36.63,1,0,0.87,1:30:38
571,1,2554.609619140625,36.63,1,0,0.87,1:37:57
572,1,10.44183731079102,36.63,1,0,0.87,1:36:51
573,1,10.44183731079102,36.63,1,0,0.87,1:37:15
574,1,10.44183731079102,36.63,1,0,0.87,1:36:35
575,1,173.3040924072266,36.63,1,0,0.87,1:35:41
576,1,494.894775390625,36.63,1,0,0.87,1:38:25
577,1,1629.7652587890618,36.63,1,0,0.87,1:34:46
578,1,378.2878112792969,36.63,1,0,0.87,1:37:00
579,1,1509.999267578125,36.63,1,0,0.87,1:37:28
580,1,306.636474609375,36.63,1,0,0.87,1:36:53
581,1,10.63393688201904,36.63,1,0,0.87,1:36:13
582,1,1520.0419921875,36.63,1,0,0.87,1:36:11
583,1,208.5572662353516,36.63,1,0,0.87,1:35:08
584,1,56.084815979003906,36.63,1,0,0.87,1:37:24
585,1,331.5245056152344,36.63,1,0,0.87,1:38:55
586,1,37.34151840209961,36.63,1,0,0.87,1:37:03
587,1,0.5217891335487366,36.63,1,0,0.87,1:36:04
588,1,181.5143737792969,36.63,1,0,0.87,1:36:26
589,1,91.7226791381836,36.63,1,0,0.87,1:37:14
590,1,101.0343780517578,36.63,1,0,0.87,1:37:14
591,1,86.84709167480469,36.63,1,0,0.87,1:35:42
592,1,1631.184326171875,36.63,1,0,0.87,1:33:35
593,1,95.78414916992188,36.63,1,0,0.87,1:35:37
594,1,43.40748977661133,36.63,1,0,0.87,1:40:00
595,1,15.920199394226069,36.63,0,1,0.87,1:39:08
596,1,33.1964111328125,36.63,1,0,0.87,1:38:11
597,1,260.23983764648443,36.63,1,0,0.87,1:34:38
598,1,1596.6729736328118,36.63,1,0,0.87,1:36:11
599,1,140.9563293457031,36.63,1,0,0.87,1:35:46
600,1,184.6761322021484,36.63,1,0,0.87,1:35:26
601,1,341.8431701660156,36.63,1,0,0.87,1:36:03
602,1,676.4351806640625,36.63,1,0,0.87,1:36:39
603,1,395.6289672851562,36.63,1,0,0.87,1:39:17
604,1,10.03795623779297,36.63,1,0,0.87,1:37:52
605,1,1186.648193359375,36.63,1,0,0.87,1:37:15
606,1,31.97005462646484,36.63,0,1,0.87,1:35:33
607,1,47.437461853027344,36.63,1,0,0.87,1:32:33
608,1,108.7112350463867,36.63,1,0,0.87,1:37:08
609,1,25.96640586853027,36.63,1,0,0.87,1:27:56
610,1,266.2826538085938,36.63,1,0,0.87,1:37:01
611,1,149.1394653320312,36.63,1,0,0.87,1:36:29
612,1,37.14537048339844,36.63,1,0,0.87,1:36:27
613,1,2554.609619140625,36.63,1,0,0.87,1:38:54
614,1,389.0859985351562,36.63,1,0,0.87,1:33:59
615,1,266.2826538085938,36.63,1,0,0.87,1:36:23
616,1,377.1307067871094,36.63,1,0,0.87,1:36:13
617,1,13.8717737197876,36.63,1,0,0.87,1:38:11
618,1,48.00765991210938,36.63,1,0,0.87,1:35:54
619,1,31.52193450927734,36.63,1,0,0.87,1:37:23
620,1,205.08428955078116,36.63,1,0,0.87,1:31:31
621,1,51.85509490966797,36.63,1,0,0.87,1:31:10
622,1,569.853271484375,36.63,1,0,0.87,1:34:11
623,1,178.32672119140616,36.63,1,0,0.87,1:36:31
624,1,197.583984375,36.63,0,1,0.87,1:36:53
625,1,1.475898504257202,36.63,1,0,0.87,1:40:25
626,1,20.15006828308105,36.63,1,0,0.87,1:38:39
627,1,270.8564453125,36.63,1,0,0.87,1:36:05
628,1,311.5537719726562,36.63,1,0,0.87,1:36:15
629,1,10.44183731079102,36.63,1,0,0.87,1:36:55
630,1,55.70695114135742,36.63,1,0,0.87,1:37:03
631,1,119.14315795898442,36.63,1,0,0.87,1:36:44
632,1,11.278846740722662,36.63,1,0,0.87,1:33:08
633,1,1597.0006103515618,36.63,1,0,0.87,1:35:15
634,1,255.9418182373047,36.63,1,0,0.87,1:37:35
635,1,18.26416397094727,36.63,1,0,0.87,1:38:06
636,1,20.38751411437988,36.63,1,0,0.87,1:39:10
637,1,10.44776248931885,36.63,1,0,0.87,1:37:19
638,1,219.4850006103516,36.63,1,0,0.87,1:34:31
639,1,263.1090087890625,36.63,1,0,0.87,1:36:45
640,1,294.2689208984375,36.63,1,0,0.87,1:38:45
641,1,167.9832916259766,36.63,1,0,0.87,1:33:24
642,1,122.6507949829102,36.63,1,0,0.87,1:36:16
643,1,37.5223388671875,36.63,1,0,0.87,1:37:12
644,1,16.17848587036133,36.63,1,0,0.87,1:33:59
645,1,68.44830322265625,36.63,1,0,0.87,1:38:02
646,1,447.4283447265625,36.63,1,0,0.87,1:34:24
647,1,42.68008041381836,36.63,1,0,0.87,1:38:44
648,1,178.32672119140616,36.63,1,0,0.87,1:38:26
649,1,254.7844543457031,36.63,1,0,0.87,1:32:51
650,1,56.084815979003906,36.63,1,0,0.87,1:37:38
651,1,119.56497192382808,36.63,1,0,0.87,1:34:57
652,1,259.998291015625,36.63,1,0,0.87,1:37:22
653,1,183.6633758544922,36.63,1,0,0.87,1:36:26
654,1,9.36793613433838,36.63,1,0,0.87,1:38:54
655,1,11.261268615722662,36.63,1,0,0.87,1:35:18
656,1,27.25058937072754,36.63,1,0,0.87,1:38:26
657,1,315.6446228027344,36.63,1,0,0.87,1:36:36
658,1,172.7382965087891,36.63,1,0,0.87,1:38:27
659,1,202.67291259765616,36.63,1,0,0.87,1:38:58
660,1,14.566981315612788,36.63,1,0,0.87,1:40:49
661,1,16.84739112854004,36.63,0,1,0.87,1:39:28
662,1,56.084815979003906,36.63,1,0,0.87,1:36:51
663,1,37.14537048339844,36.63,0,1,0.87,1:36:53
664,1,41.80335235595703,36.63,1,0,0.87,1:35:15
665,1,238.82843017578116,36.63,1,0,0.87,1:35:36
666,1,105.6290054321289,36.63,1,0,0.87,1:39:10
667,1,10.44183731079102,36.63,1,0,0.87,1:39:35
668,1,140.6603088378906,36.63,1,0,0.87,1:30:52
669,1,10.44183731079102,36.63,1,0,0.87,1:36:47
670,1,194.7049560546875,36.63,1,0,0.87,1:37:29
671,1,192.7410583496094,36.63,1,0,0.87,1:40:05
672,1,169.5493469238281,36.63,1,0,0.87,1:38:57
673,1,421.3871459960938,36.63,1,0,0.87,1:39:23
674,1,1643.08056640625,36.63,1,0,0.87,1:36:37
675,1,237.6291656494141,36.63,1,0,0.87,1:36:55
676,1,26.71602821350098,36.63,1,0,0.87,1:34:58
677,1,614.4942016601562,36.63,1,0,0.87,1:39:09
678,1,14.566981315612788,36.63,1,0,0.87,1:33:17
679,1,31.97005462646484,36.63,1,0,0.87,1:37:38
680,1,1.919909358024597,36.63,1,0,0.87,1:38:03
681,1,297.2536010742188,36.63,1,0,0.87,1:38:41
682,1,265.26889038085943,36.63,1,0,0.87,1:34:49
683,1,1.475898504257202,36.63,1,0,0.87,1:36:46
684,1,232.5149993896484,36.63,1,0,0.87,1:37:22
685,1,152.9394073486328,36.63,1,0,0.87,1:37:37
686,1,298.2987060546875,36.63,1,0,0.87,1:36:28
687,1,33.91964721679688,36.63,1,0,0.87,1:34:42
688,1,1901.2242431640616,36.63,1,0,0.87,1:39:43
689,1,1517.81298828125,36.63,1,0,0.87,1:33:59
690,1,51.94340515136719,36.63,1,0,0.87,1:35:19
691,1,8.94913387298584,36.63,1,0,0.87,1:39:10
692,1,18.05331420898438,36.63,1,0,0.87,1:38:26
693,1,5.445359230041504,36.63,1,0,0.87,1:38:18
694,1,326.9779968261719,36.63,1,0,0.87,1:38:39
695,1,88.29365539550781,36.63,1,0,0.87,1:38:28
696,1,108.5567169189453,36.63,1,0,0.87,1:36:31
697,1,48.1821517944336,36.63,1,0,0.87,1:38:02
698,1,71.8073501586914,36.63,1,0,0.87,1:36:24
699,1,1525.08740234375,36.63,1,0,0.87,1:38:31
700,1,1752.2154541015618,36.63,1,0,0.87,1:39:58
701,1,179.9742889404297,36.63,1,0,0.87,1:37:08
702,1,634.6715087890625,36.63,1,0,0.87,1:37:29
703,1,16.83619689941406,36.63,1,0,0.87,1:36:18
704,1,297.5103759765625,36.63,1,0,0.87,1:38:10
705,1,249.107666015625,36.63,1,0,0.87,1:35:50
706,1,213.9208221435547,36.63,1,0,0.87,1:37:13
707,1,369.5801086425781,36.63,1,0,0.87,1:39:03
708,1,13.70660877227783,36.63,1,0,0.87,1:39:32
709,1,10.44183731079102,36.63,1,0,0.87,1:37:07
710,1,152.9394073486328,36.63,1,0,0.87,1:37:26
711,1,29.1304931640625,36.63,1,0,0.87,1:37:37
712,1,38.32305526733398,36.63,1,0,0.87,1:37:41
713,1,421.3871459960938,36.63,1,0,0.87,1:38:16
714,1,263.49282836914057,36.63,1,0,0.87,1:38:19
715,1,14.32654094696045,36.63,1,0,0.87,1:29:17
716,1,200.8847808837891,36.63,1,0,0.87,1:36:15
717,1,7.965522289276122,36.63,1,0,0.87,1:38:47
718,1,259.998291015625,36.63,1,0,0.87,1:37:12
719,1,127.01202392578121,36.63,1,0,0.87,1:37:34
720,1,88.57984924316406,36.63,1,0,0.87,1:39:27
721,1,226.05609130859384,36.63,1,0,0.87,1:39:36
722,1,14.32654094696045,36.63,1,0,0.87,1:38:12
723,1,367.4970703125,36.63,1,0,0.87,1:39:09
724,1,614.4942016601562,36.63,1,0,0.87,1:39:06
725,1,0.8937251567840576,36.63,1,0,0.87,1:40:11
726,1,10.44183731079102,36.63,1,0,0.87,1:37:20
727,1,194.2318115234375,36.63,1,0,0.87,1:38:22
728,1,10.44776248931885,36.63,1,0,0.87,1:37:32
729,1,16.84739112854004,36.63,1,0,0.87,1:38:15
730,1,15.224977493286133,36.63,1,0,0.87,1:37:39
731,1,15.55781936645508,36.63,1,0,0.87,1:40:10
732,1,9.004517555236816,36.63,1,0,0.87,1:37:18
733,1,47.15240859985352,36.63,0,1,0.87,1:37:02
734,1,799.8717651367188,36.63,0,1,0.87,1:37:04
735,1,137.57452392578122,36.63,1,0,0.87,1:34:46
736,1,222.6948394775391,36.63,1,0,0.87,1:38:58
737,1,181.5143737792969,36.63,1,0,0.87,1:38:48
738,1,10.44776248931885,36.63,0,1,0.87,1:38:44
739,1,312.5741882324219,36.63,1,0,0.87,1:38:41
740,1,16.00442504882812,36.63,1,0,0.87,1:36:41
741,1,22.78268432617188,36.63,1,0,0.87,1:37:23
742,1,1643.08056640625,36.63,1,0,0.87,1:36:50
743,1,285.1954345703125,36.63,1,0,0.87,1:33:44
744,1,229.17529296875,36.63,1,0,0.87,1:36:28
745,1,16.83182334899902,36.63,1,0,0.87,1:38:36
746,1,611.3375244140625,36.63,1,0,0.87,1:39:02
747,1,261.49755859375,36.63,1,0,0.87,1:39:09
748,1,270.05172729492193,36.63,1,0,0.87,1:39:22
749,1,141.5374298095703,36.63,1,0,0.87,1:38:57
750,1,1311.276123046875,36.63,1,0,0.87,1:36:27
751,1,31.97005462646484,36.63,1,0,0.87,1:37:22
752,1,183.2224578857422,36.63,1,0,0.87,1:35:53
753,1,14.566981315612788,36.63,1,0,0.87,1:40:04
754,1,109.4568328857422,36.63,1,0,0.87,1:38:24
755,1,166.5819854736328,36.63,1,0,0.87,1:36:45
756,1,2.701572418212891,36.63,1,0,0.87,1:37:55
757,1,10.44776248931885,36.63,1,0,0.87,1:39:58
758,1,24.5399284362793,36.63,1,0,0.87,1:37:05
759,1,2.103271007537842,36.63,1,0,0.87,1:36:45
760,1,18.26416397094727,36.63,1,0,0.87,1:40:43
761,1,157.4949645996094,36.63,1,0,0.87,1:37:04
762,1,516.6248779296875,36.63,1,0,0.87,1:39:54
763,1,38.78234481811523,36.63,1,0,0.87,1:39:26
764,1,72.12626647949219,36.63,1,0,0.87,1:39:27
765,1,89.8837890625,36.63,1,0,0.87,1:35:24
766,1,1517.81298828125,36.63,0,1,0.87,1:37:22
767,1,11.085031509399409,36.63,1,0,0.87,1:39:50
768,1,165.2113800048828,36.63,1,0,0.87,1:39:11
769,1,366.0434265136719,36.63,1,0,0.87,1:40:44
770,1,8.027867317199707,36.63,1,0,0.87,1:36:17
771,1,91.7226791381836,36.63,1,0,0.87,1:39:54
772,1,140.9563293457031,36.63,1,0,0.87,1:37:54
773,1,320.0387878417969,36.63,1,0,0.87,1:34:25
774,1,266.2826538085938,36.63,1,0,0.87,1:38:35
775,1,259.0045166015625,36.63,0,1,0.87,1:37:48
776,1,20.15006828308105,36.63,1,0,0.87,1:37:08
777,1,259.998291015625,36.63,1,0,0.87,1:36:23
778,1,8.438035011291504,36.63,1,0,0.87,1:37:28
779,1,9.794013023376463,36.63,1,0,0.87,1:38:58
780,1,670.1943359375,36.63,1,0,0.87,1:39:30
781,1,10.44183731079102,36.63,1,0,0.87,1:38:27
782,1,91.7226791381836,36.63,1,0,0.87,1:33:14
783,1,314.2830200195312,36.63,1,0,0.87,1:38:33
784,1,131.7489013671875,36.63,1,0,0.87,1:32:45
785,1,137.57452392578122,36.63,1,0,0.87,1:38:33
786,1,254.7844543457031,36.63,0,1,0.87,1:37:22
787,1,342.4767456054688,36.63,1,0,0.87,1:39:01
788,1,254.7844543457031,36.63,1,0,0.87,1:37:23
789,1,40.06459045410156,36.63,1,0,0.87,1:34:37
790,1,636.262451171875,36.63,1,0,0.87,1:36:13
791,1,245.7750091552734,36.63,1,0,0.87,1:40:56
792,1,3.8890023231506343,36.63,1,0,0.87,1:40:02
793,1,14.32654094696045,36.63,1,0,0.87,1:41:41
794,1,77.97574615478516,36.63,1,0,0.87,1:40:56
795,3,19.48332405090332,36.63,1,0,0.87,1:38:24
796,1,74.86676025390625,36.63,1,0,0.87,1:40:33
797,1,114.0,36.63,1,0,0.87,1:34:48
798,1,1509.999267578125,36.63,0,1,0.87,1:38:46
799,1,39.47004318237305,36.63,1,0,0.87,1:35:42
800,1,31.97005462646484,36.63,1,0,0.87,1:37:20
801,1,181.5143737792969,36.63,1,0,0.87,1:39:34
802,1,647.6728515625,36.63,1,0,0.87,1:36:14
803,1,1.441376805305481,36.63,1,0,0.87,1:38:15
804,1,2049.058349609375,36.63,1,0,0.87,1:35:31
805,1,120.8983688354492,36.63,1,0,0.87,1:38:24
806,1,224.4442291259766,36.63,1,0,0.87,1:39:44
807,1,11.05302143096924,36.63,1,0,0.87,1:40:08
808,1,296.8314819335938,36.63,1,0,0.87,1:36:41
809,1,119.56497192382808,36.63,1,0,0.87,1:35:11
810,1,10.44183731079102,36.63,1,0,0.87,1:36:57
811,2,38.78234481811523,36.63,1,0,0.87,1:40:49
812,1,14.566981315612788,36.63,1,0,0.87,1:40:43
813,1,290.1136779785156,36.63,1,0,0.87,1:38:46
814,1,245.7559356689453,36.63,1,0,0.87,1:39:45
815,1,36.16746139526367,36.63,1,0,0.87,1:39:28
816,1,6.110790252685548,36.63,1,0,0.87,1:40:25
817,1,16.439580917358402,36.63,1,0,0.87,1:38:49
818,1,236.8426971435547,36.63,1,0,0.87,1:39:59
819,1,215.0807952880859,36.63,1,0,0.87,1:33:07
820,1,10.44183731079102,36.63,1,0,0.87,1:33:35
821,1,15.920199394226069,36.63,1,0,0.87,1:39:44
822,1,10.96754741668701,36.63,1,0,0.87,1:38:51
823,1,91.7226791381836,36.63,1,0,0.87,1:39:43
824,1,118.26126098632808,36.63,0,1,0.87,1:36:53
825,1,263.1090087890625,36.63,1,0,0.87,1:39:01
826,1,181.5143737792969,36.63,1,0,0.87,1:37:04
827,1,51.61442184448242,36.63,1,0,0.87,1:39:41
828,1,246.6096496582031,36.63,0,1,0.87,1:38:15
829,1,45.9816780090332,36.63,1,0,0.87,1:38:52
830,1,167.1740875244141,36.63,1,0,0.87,1:40:55
831,1,141.1389312744141,36.63,1,0,0.87,1:40:51
832,1,192.3346252441406,36.63,1,0,0.87,1:39:32
833,1,71.8073501586914,36.63,1,0,0.87,1:39:00
834,1,311.627685546875,36.63,1,0,0.87,1:39:18
835,1,232.5149993896484,36.63,1,0,0.87,1:37:47
836,1,181.5143737792969,36.63,1,0,0.87,1:36:16
837,1,14.447757720947273,36.63,1,0,0.87,1:39:20
838,1,148.55224609375,36.63,1,0,0.87,1:39:57
839,1,237.6291656494141,36.63,1,0,0.87,1:38:09
840,1,122.5372314453125,36.63,1,0,0.87,1:40:27
841,1,169.5432281494141,36.63,1,0,0.87,1:36:47
842,1,52.04446411132812,36.63,1,0,0.87,1:34:31
843,1,7.662844181060791,36.63,1,0,0.87,1:33:54
844,1,259.998291015625,36.63,1,0,0.87,1:31:56
845,1,1623.9774169921882,36.63,1,0,0.87,1:35:24
846,1,22.78268432617188,36.63,1,0,0.87,1:38:23
847,1,2229.72216796875,36.63,1,0,0.87,1:38:41
848,1,27.96543884277344,36.63,1,0,0.87,1:39:25
849,1,16.84739112854004,36.63,1,0,0.87,1:36:25
850,1,315.9778747558594,36.63,1,0,0.87,1:39:45
851,1,20.64476203918457,36.63,1,0,0.87,1:37:46
852,1,1544.0899658203118,36.63,1,0,0.87,1:38:51
853,1,337.4805297851562,36.63,1,0,0.87,1:37:49
854,1,277.167236328125,36.63,1,0,0.87,1:44:41
855,1,1322.692260742188,36.63,1,0,0.87,1:35:32
856,1,123.3343276977539,36.63,1,0,0.87,1:36:46
857,1,68.62152099609375,36.63,1,0,0.87,1:41:49
858,1,38.32305526733398,36.63,1,0,0.87,1:40:10
859,1,14.32654094696045,36.63,1,0,0.87,1:37:39
860,1,93.24968719482422,36.63,1,0,0.87,1:40:33
861,1,606.5416870117188,36.63,1,0,0.87,1:36:00
862,1,421.3871459960938,36.63,1,0,0.87,1:39:09
863,1,41.27063369750977,36.63,1,0,0.87,1:40:14
864,1,58.93083190917969,36.63,1,0,0.87,1:39:48
865,1,1629.7652587890618,36.63,1,0,0.87,1:39:20
866,1,666.8341674804688,36.63,1,0,0.87,1:37:50
867,1,222.7997283935547,36.63,1,0,0.87,1:40:05
868,1,220.7496185302734,36.63,1,0,0.87,1:36:49
869,1,1623.9774169921882,36.63,1,0,0.87,1:35:25
870,1,15.55781936645508,36.63,1,0,0.87,1:40:05
871,1,1629.7652587890618,36.63,1,0,0.87,1:39:22
872,1,279.8844604492188,36.63,1,0,0.87,1:34:28
873,1,31.2812614440918,36.63,1,0,0.87,1:38:42
874,1,109.7792205810547,36.63,1,0,0.87,1:41:05
875,1,153.0057525634766,36.63,1,0,0.87,1:41:19
876,1,39.64147567749023,36.63,0,1,0.87,1:38:46
877,1,1360.286376953125,36.63,1,0,0.87,1:37:26
878,1,368.8425903320312,36.63,1,0,0.87,1:40:56
879,1,1663.24755859375,36.63,1,0,0.87,1:38:53
880,1,14.566981315612788,36.63,1,0,0.87,1:36:03
881,1,181.94775390625,36.63,1,0,0.87,1:40:35
882,1,421.3871459960938,36.63,1,0,0.87,1:39:51
883,1,31.2812614440918,36.63,1,0,0.87,1:38:41
884,1,232.5149993896484,36.63,1,0,0.87,1:37:40
885,1,0.5368872284889221,36.63,1,0,0.87,1:40:45
886,1,181.5143737792969,36.63,1,0,0.87,1:40:28
887,1,320.0387878417969,36.63,1,0,0.87,1:38:30
888,1,81.51506042480469,36.63,1,0,0.87,1:37:59
889,1,55.22239303588867,36.63,1,0,0.87,1:40:52
890,1,2126.79833984375,36.63,1,0,0.87,1:37:59
891,1,158.6006774902344,36.63,1,0,0.87,1:36:59
892,1,1525.08740234375,36.63,1,0,0.87,1:36:30
893,1,76.14285278320312,36.63,1,0,0.87,1:43:10
894,1,110.9721298217773,36.63,1,0,0.87,1:41:26
895,1,11.57025718688965,36.63,1,0,0.87,1:44:04
896,1,16.84739112854004,36.63,0,1,0.87,1:39:55
897,1,24.5399284362793,36.63,1,0,0.87,1:40:06
898,1,144.0990447998047,36.63,1,0,0.87,1:40:01
899,1,343.5472106933594,36.63,1,0,0.87,1:39:25
900,1,7.965522289276122,36.63,1,0,0.87,1:38:47
901,1,323.107666015625,36.63,1,0,0.87,1:40:00
902,1,7.1861228942871085,36.63,1,0,0.87,1:40:13
903,1,380.0,36.63,1,0,0.87,1:39:06
904,1,220.386962890625,36.63,1,0,0.87,1:40:24
905,1,8.194785118103027,36.63,1,0,0.87,1:40:42
906,1,58.92037963867188,36.63,1,0,0.87,1:39:02
907,1,38.78234481811523,36.63,1,0,0.87,1:35:04
908,1,16.83182334899902,36.63,1,0,0.87,1:39:58
909,1,13.027480125427251,36.63,1,0,0.87,1:38:25
910,1,254.8965301513672,36.63,1,0,0.87,1:34:09
911,1,1755.077880859375,36.63,1,0,0.87,1:36:35
912,1,614.4942016601562,36.63,1,0,0.87,1:38:29
913,1,36.19046020507812,36.63,1,0,0.87,1:38:05
914,1,242.4671478271484,36.63,1,0,0.87,1:38:44
915,1,180.7409820556641,36.63,1,0,0.87,1:39:36
916,1,15.55781936645508,36.63,1,0,0.87,1:38:34
917,1,35.90165328979492,36.63,1,0,0.87,1:38:41
918,1,1883.18408203125,36.63,1,0,0.87,1:38:33
919,1,10.18533515930176,36.63,1,0,0.87,1:39:38
920,2,10.44183731079102,36.63,1,0,0.87,1:40:11
921,1,779.2720947265625,36.63,1,0,0.87,1:41:30
922,1,5.609318733215332,36.63,1,0,0.87,1:39:02
923,1,374.1132507324219,36.63,1,0,0.87,1:40:23
924,1,27.25058937072754,36.63,1,0,0.87,1:40:24
925,1,191.9058990478516,36.63,1,0,0.87,1:37:54
926,1,251.7782897949219,36.63,1,0,0.87,1:39:05
927,1,16.439580917358402,36.63,1,0,0.87,1:38:17
928,1,92.49187469482422,36.63,1,0,0.87,1:40:26
929,1,35.90165328979492,36.63,1,0,0.87,1:40:47
930,1,181.5143737792969,36.63,1,0,0.87,1:38:57
931,1,10.96754741668701,36.63,1,0,0.87,1:37:38
